date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2020-10-21T04:00:00+00:00,13.58430099279862,13.75030373474217,13.437241549522454,13.484350204467772,219596000,13.54208984375,14.494669692068703,12.589509995431298,66.35446503520629,0.30709042340996184,0.38456504176903944,-0.0774746183590776
2020-10-22T04:00:00+00:00,13.482106343846633,13.571089353047457,13.192224354776885,13.321088790893556,290480000,13.592588663101196,14.359362236762543,12.82581508943985,63.55979478674908,0.25859328587907804,0.3593706905910472,-0.10077740471196917
2020-10-23T04:00:00+00:00,13.409824635927588,13.552647211925896,13.251549240823064,13.54965591430664,233484000,13.62830672264099,14.308176160949548,12.948437284332433,65.73559260990262,0.23588329582511136,0.33467321163786007,-0.09878991581274871
2020-10-26T04:00:00+00:00,13.386891318673042,13.651847409877613,12.999551621099348,13.101994514465332,336896000,13.633603286743163,14.294108402890208,12.973098170596119,58.38293689154683,0.17969155894847688,0.3036768810999834,-0.12398532215150654
2020-10-27T04:00:00+00:00,13.266253707199535,13.40184809604685,13.152095681900734,13.356733322143556,250520000,13.64212770462036,14.282414233420083,13.001841175820639,61.05257587292039,0.1539399713077998,0.2737294991415467,-0.11978952783374691
2020-10-28T04:00:00+00:00,13.158573523420277,13.22038858444406,12.571333296170543,12.589279174804688,376520000,13.59708743095398,14.39076546401025,12.80340939789771,50.535005382747556,0.0707885108750208,0.23314130148824155,-0.16235279061322075
2020-10-29T04:00:00+00:00,12.800149943144367,13.153341711912574,12.71191428002789,12.985095977783203,320080000,13.567650556564331,14.407300244935428,12.728000868193234,54.85467648976208,0.03640977817098623,0.1937949968247905,-0.15738521865380428
2020-10-30T04:00:00+00:00,12.811618113680714,12.897858959300288,12.263260744267104,12.496562004089355,416820000,13.541316986083984,14.480048113916986,12.602585858250983,49.14964167594997,-0.029911423737051024,0.14905371271242224,-0.17896513644947326
2020-11-02T05:00:00+00:00,12.619939630643891,12.798404833311498,12.35797482933027,12.543169975280762,299652000,13.488388061523438,14.526847719353839,12.449928403693036,49.68725835736618,-0.07781359364133422,0.10368025144167095,-0.18149384508300517
2020-11-03T05:00:00+00:00,12.670537133590338,13.065852345422693,12.565102945851129,12.980607986450195,272900000,13.452645111083985,14.510129757154036,12.395160465013934,54.54466622728241,-0.07956167921503088,0.06703186531033059,-0.14659354452536147
2020-11-04T05:00:00+00:00,13.349255113539506,13.786196568161712,13.297161279467009,13.753045082092283,410228000,13.444182920455933,14.488469947437851,12.399895893474016,61.59549334768626,-0.01840566251397391,0.049944359745469694,-0.0683500222594436
2020-11-05T05:00:00+00:00,14.120194594995567,14.29616672826443,13.949206689153698,14.117701530456545,319028000,13.460197305679321,14.536621127478046,12.383773483880596,64.40272006170645,0.05880775001322469,0.05171703779902069,0.007090712214204001
2020-11-06T05:00:00+00:00,14.067601744643962,14.545170987329914,13.853493898559272,14.51850128173828,383348000,13.5000403881073,14.671964128255283,12.328116647959316,67.23738711987905,0.1506050448303622,0.07149463920528899,0.0791104056250732
2020-11-09T05:00:00+00:00,14.509030256532114,14.647614991238628,13.57009376726442,13.590033531188965,582976000,13.470366859436036,14.598666996659302,12.342066722212769,56.09381807936352,0.14674390203837007,0.08654449177190521,0.06019941026646486
2020-11-10T05:00:00+00:00,13.565857945416754,13.565857945416754,12.590530363112997,12.731857299804688,644068000,13.39667534828186,14.515239447908009,12.278111248655712,48.150395291513874,0.07358799219588619,0.0839531918567014,-0.010365199660815214
2020-11-11T05:00:00+00:00,13.01475614105458,13.394867659125053,12.909571067921163,13.377918243408203,404744000,13.362913990020752,14.437964453094413,12.287863526947092,53.490127910559764,0.0669711239492532,0.08055677827521177,-0.013585654325958568
2020-11-12T05:00:00+00:00,13.438736254435216,13.724878644833494,13.276223053900583,13.416552543640137,365812000,13.337328147888183,14.379581958801415,12.29507433697495,53.796558861965714,0.06410570270387872,0.07726656316094516,-0.013160860457066437
2020-11-13T05:00:00+00:00,13.586544621522451,13.627920750775123,13.020241418155242,13.257281303405762,346312000,13.311680030822753,14.334135993787912,12.289224067857594,52.267691538056724,0.04842476714873456,0.07149820395850304,-0.023073436809768477
2020-11-16T05:00:00+00:00,13.133151604457217,13.608726976234763,13.116701371422666,13.474878311157228,413776000,13.312552356719971,14.335561521198052,12.28954319224189,54.183438032593074,0.052945450541272976,0.06778765327505704,-0.01484220273378406
2020-11-17T05:00:00+00:00,13.512017281226337,13.555636406024307,13.264010585238776,13.382156372070312,312028000,13.301423168182373,14.315855408168403,12.286990928196342,53.20354107439356,0.04848730762488884,0.0639275841450234,-0.015440276520134563
2020-11-18T05:00:00+00:00,13.425026579645657,13.565106946079712,13.145614146444156,13.388635635375977,510924000,13.296637439727784,14.308335470932082,12.284939408523485,53.267142082468915,0.04495876300965662,0.06013381991795005,-0.015175056908293426
2020-11-19T05:00:00+00:00,13.173281288037796,13.44721031103681,13.06086804175147,13.400101661682127,565936000,13.300588083267211,14.313304714292878,12.287871452241545,53.38787394709256,0.04259655194226397,0.056626366322812836,-0.014029814380548865
2020-11-20T05:00:00+00:00,13.413811508457874,13.454190217472505,13.025972615412902,13.04865550994873,341088000,13.275538063049316,14.287098743319138,12.263977382779494,49.192870925237706,0.012224795532471688,0.04774605216474461,-0.03552125663227292
2020-11-23T05:00:00+00:00,13.131908534780385,13.34252689595634,12.976623477723114,13.100751876831056,361356000,13.275475931167602,14.287081644591659,12.263870217743545,49.82228129332982,-0.007554218490657405,0.03668599803366421,-0.04424021652432161
2020-11-24T05:00:00+00:00,13.103242236212594,13.122683767577636,12.846511713357769,12.919044494628906,346500000,13.25359148979187,14.276667974783782,12.230515004799956,47.606995175456156,-0.037459684827004125,0.02185686146153054,-0.059316546288534666
2020-11-25T05:00:00+00:00,12.99357079291506,13.229862361709015,12.981108321918962,13.195216178894045,259916000,13.283888339996338,14.2588911674809,12.308885512511775,51.16135264755382,-0.03843221287191412,0.009799046594841609,-0.04823125946675573
2020-11-27T05:00:00+00:00,13.335045521432347,13.36744870201462,13.131156216435764,13.221634864807127,167276000,13.295715284347533,14.26114903217024,12.330281536524828,51.500308796838645,-0.03664871758785715,0.0005094937583018568,-0.03715821134615901
2020-11-30T05:00:00+00:00,13.225376645687131,13.372436088526037,12.9335007576213,13.361468315124512,286952000,13.338960599899291,14.228143592868474,12.449777606930109,53.34597660912936,-0.023678937866051797,-0.004328192566568874,-0.019350745299482924
2020-12-01T05:00:00+00:00,13.451946950738703,13.488337896630467,13.188734670632943,13.35000228881836,296948000,13.379302215576171,14.1858361457838,12.572768285368543,53.16730901556583,-0.014162252856399604,-0.006295004624535021,-0.007867248231864583
2020-12-02T05:00:00+00:00,13.310619984326111,13.632655084976156,13.194717204013912,13.504040718078612,283360000,13.405473852157593,14.191237198368137,12.61971050594705,55.33174114950029,0.00574319844949045,-0.003887364009729927,0.009630562459220376
2020-12-03T05:00:00+00:00,13.550913151958303,13.623218162641434,13.293110055805526,13.359929084777832,199520000,13.38581805229187,14.154453990858656,12.617182113725086,52.86991102373159,0.009777103244076102,-0.001154470558968721,0.010931573803044823
2020-12-04T05:00:00+00:00,13.412289485185315,13.523490008590343,13.35270075820488,13.52174472808838,202244000,13.356020212173462,14.047528120388138,12.664512303958785,55.276099093028115,0.025734520390031435,0.00422332763083131,0.021511192759200125
2020-12-07T05:00:00+00:00,13.564628150676292,13.69427823809491,13.463651071990457,13.570113182067873,223244000,13.308600807189942,13.748904937038525,12.868296677341359,55.999231715820656,0.041801951572375984,0.011739052419140245,0.03006289915323574
2020-12-08T05:00:00+00:00,13.548421391347365,13.562134444514124,13.245738413198575,13.314054489135742,271920000,13.29480185508728,13.71479905934985,12.87480465082471,51.272860520452525,0.0334876848109964,0.016088778897511476,0.017398905913484922
2020-12-09T05:00:00+00:00,13.264688583186022,13.377882629065406,12.83360238493295,12.895934104919434,401300000,13.303005695343018,13.681014799924986,12.92499659076105,44.64643867440073,-0.006762300535669397,0.011518563010875301,-0.0182808635465447
2020-12-10T05:00:00+00:00,12.834350116738213,13.03356222830537,12.814901890848274,12.937321662902832,207764000,13.28097586631775,13.69063255167733,12.871319180958169,45.39866399271227,-0.03491855450904602,0.002231139506891038,-0.037149694015937054
2020-12-11T05:00:00+00:00,12.932336681868854,12.984945242979816,12.7884751461004,12.9782133102417,209264000,13.259058904647826,13.684763377155061,12.833354432140592,46.176916346480866,-0.05331835365193527,-0.008878759124874224,-0.044439594527061047
2020-12-14T05:00:00+00:00,13.052759424573647,13.35269940163199,13.042287742625732,13.27291488647461,270156000,13.25984058380127,13.685588723582818,12.83409244401972,51.53798286402478,-0.04361757648716491,-0.01582652259733236,-0.02779105388983255
2020-12-15T05:00:00+00:00,13.403562787479215,13.427747524060454,13.15124468999219,13.3245267868042,193016000,13.252323007583618,13.667256058526878,12.837389956640358,52.43160353459389,-0.031402997468676475,-0.018941817571601183,-0.012461179897075292
2020-12-16T05:00:00+00:00,13.386359025697104,13.401069790074672,13.17692442126804,13.206844329833984,223116000,13.243557405471801,13.654328110270118,12.832786700673484,50.16038391339117,-0.03086307603052063,-0.021326069263385074,-0.009537006767135557
2020-12-17T05:00:00+00:00,13.330757143632768,13.343473435659517,13.143014454902191,13.305326461791992,231384000,13.239391946792603,13.64563284479041,12.833151048794797,52.03295931860252,-0.022232220205909314,-0.021507299451889925,-0.000724920754019389
2020-12-18T05:00:00+00:00,13.342975520360442,13.368905535790848,13.035306847011771,13.2362642288208,342064000,13.231200075149536,13.63034137823017,12.832058772068901,50.597272892712894,-0.020726032999645483,-0.02135104616144104,0.0006250131617955568
2020-12-21T05:00:00+00:00,13.039543207150851,13.333998118469715,12.932581789133204,13.29634952545166,302332000,13.243584775924683,13.634156494655283,12.853013057194083,51.84224487655777,-0.014516648613932759,-0.019984166651939386,0.005467518038006627
2020-12-22T05:00:00+00:00,13.28338741499722,13.301338599164437,13.018851407349192,13.242497444152832,185580000,13.25067205429077,13.635431753850995,12.865912354730547,50.61119897249668,-0.01378220694965826,-0.018743774711483162,0.004961567761824902
2020-12-23T05:00:00+00:00,13.220307685229642,13.23925658084675,12.969984052480672,12.97422218322754,179144000,13.253430938720703,13.628856476770412,12.878005400670993,44.89215169544299,-0.03445060301926972,-0.021885140373040474,-0.012565462646229247
2020-12-24T05:00:00+00:00,13.002144029050331,13.097137677745552,12.903909961028296,12.95876121520996,97884000,13.2416081905365,13.639002686205814,12.844213694867186,44.579505572425376,-0.05148454493254384,-0.027805021284941146,-0.023679523647602695
2020-12-28T05:00:00+00:00,13.027328688853023,13.027328688853023,12.72888478162468,12.86526584625244,212564000,13.223789739608765,13.655436771858014,12.792142707359517,42.64534571003987,-0.07170182748875575,-0.03658438252570407,-0.035117444963051685
2020-12-29T05:00:00+00:00,12.890200159923603,13.037303060291356,12.80767264131946,12.908400535583496,170372000,13.201136350631714,13.649588061662893,12.752684639600535,43.85562234571741,-0.08328352005779749,-0.045924210032122756,-0.03735931002567473
2020-12-30T05:00:00+00:00,12.955271762166564,13.178170211559076,12.86202433675622,13.110353469848633,225396000,13.189153909683228,13.633646840755233,12.744660978611222,49.254704606018144,-0.07529819019122108,-0.05179900606394243,-0.023499184127278652
2020-12-31T05:00:00+00:00,13.101129432482574,13.115590055450909,12.880225440728726,13.019848823547363,192424000,13.164944314956665,13.58952206382828,12.74036656608505,47.070141631943635,-0.07540352244866355,-0.05651990934088666,-0.018883613107776892
2021-01-04T05:00:00+00:00,13.068967927641092,13.615742011146418,12.92759924210928,13.078192710876465,560640000,13.150857496261597,13.566803537576053,12.734911454947142,48.65122972078403,-0.06997253508623302,-0.059210434489955936,-0.010762100596277087
2021-01-05T05:00:00+00:00,13.064478962917416,13.40730342846743,13.051763619012224,13.368658065795898,322760000,13.143203163146973,13.535366056840607,12.75104026945334,55.739711629771115,-0.04174905473649737,-0.05571815853926423,0.013969103802766857
2021-01-06T05:00:00+00:00,13.18689567044296,13.209335122819525,12.552110165154916,12.580533027648926,580424000,13.093724155426026,13.50817187041389,12.679276440438162,39.71833864877325,-0.08203124206695733,-0.06098077524480286,-0.021050466822154473
2021-01-07T05:00:00+00:00,12.932583806792923,13.341729841116257,12.851802529047571,13.308070182800291,461480000,13.093424940109253,13.507210999267725,12.679638880950781,53.11541003735808,-0.05461937939849726,-0.05970849607554174,0.005089116677044481
2021-01-08T05:00:00+00:00,13.32652082016534,13.384862643272994,13.006883413700384,13.24100112915039,292528000,13.1106782913208,13.51852561236873,12.70283097027287,51.96879149490379,-0.03787064364572501,-0.05534092558957839,0.01747028194385338
2021-01-11T05:00:00+00:00,13.38261837556638,13.923408940388317,13.326520215211524,13.58482265472412,518344000,13.143053340911866,13.593529067722999,12.692577614100733,57.083472628373286,0.0031105176723933425,-0.043650636937184045,0.04676115460957739
2021-01-12T05:00:00+00:00,13.7154703636007,13.717465785050065,13.30906826027154,13.448441505432127,291476000,13.166564750671387,13.629721828643337,12.703407672699438,54.59981249039646,0.024303409728283043,-0.03005982760409063,0.05436323733237367
2021-01-13T05:00:00+00:00,13.453676107629107,13.58831282998996,13.348959290974944,13.49531364440918,210028000,13.177684688568116,13.661797811066222,12.693571566070009,55.31933848154671,0.04436965351122879,-0.015173931381026745,0.05954358489225554
2021-01-14T05:00:00+00:00,13.538447302511605,13.563130416335552,13.145009767302133,13.164706230163574,283120000,13.169693660736083,13.648851893271905,12.690535428200262,49.37530642060231,0.0332121914809953,-0.005496706808622336,0.03870889828961764
2021-01-15T05:00:00+00:00,13.192384385848822,13.289372533003522,12.813906721445557,12.82487678527832,277780000,13.1505952835083,13.653385069280255,12.647805497736346,44.12675715218226,-0.0030167979236335185,-0.005000725031624573,0.0019839271079910544
2021-01-19T05:00:00+00:00,12.981202518899083,13.058743377173265,12.80941651918234,12.990179061889648,226188000,13.134837913513184,13.636962700615266,12.632713126411103,47.07390445526866,-0.018180447922100385,-0.007636669609719735,-0.01054377831238065
2021-01-20T05:00:00+00:00,13.076443831586085,13.394335918542472,13.021592576037987,13.329760551452637,258572000,13.139512729644775,13.647322193059233,12.631703266230316,52.604648619188225,-0.0027644942187556865,-0.006662234531526925,0.003897740312771239
2021-01-21T05:00:00+00:00,13.382370623620872,13.96155741787226,13.217316544480186,13.830162048339844,337780000,13.166203355789184,13.757906615931322,12.574500095647046,59.34639020982988,0.04926310452237459,0.004522833279253378,0.044740271243121216
2021-01-22T05:00:00+00:00,13.70300326901562,13.804479668475864,13.590556807870222,13.675577163696287,246820000,13.187857341766357,13.821526446747649,12.554188236785064,56.664856520540255,0.07713250755856116,0.019044768135114933,0.05808773942344622
2021-01-25T05:00:00+00:00,13.74464053081534,13.791264718700832,13.200858749845947,13.61648654937744,251112000,13.219970560073852,13.872859908358055,12.567081211789649,55.63010753007412,0.09337472580297401,0.03391075966868675,0.05946396613428726
2021-01-26T05:00:00+00:00,13.543933787035837,13.608010784567076,13.351453604533209,13.399075508117676,163980000,13.241986274719238,13.887441773936526,12.59653077550195,51.87657416508213,0.08769268010134645,0.04466714375521869,0.04302553634612776
2021-01-27T05:00:00+00:00,13.194378322055536,13.197121313455945,12.759303173236244,12.882969856262209,371272000,13.242871475219726,13.886196659895441,12.59954629054401,44.24466796717562,0.04107076688110034,0.04394786838039503,-0.002877101499294689
2021-01-28T05:00:00+00:00,12.961256579303448,13.303831811595504,12.925602451344746,13.01585865020752,228316000,13.248244380950927,13.881524279793314,12.61496448210854,46.43000182981645,0.01467639943773058,0.03809357459186214,-0.02341717515413156
2021-01-29T05:00:00+00:00,13.03979618097437,13.298847185389985,12.876736562006572,12.9547758102417,271552000,13.24046549797058,13.884606046876963,12.596324949064199,45.546311414882375,-0.011042905872015396,0.028266278499086635,-0.039309184371102035
2021-02-01T05:00:00+00:00,13.018103404390654,13.235017502136005,12.868008340793471,13.201358795166016,217204000,13.249540996551513,13.88565854539086,12.613423447712165,49.70764015538434,-0.011397076125037486,0.020333607574261812,-0.031730683699299295
2021-02-02T05:00:00+00:00,13.362673839590776,13.535456606417386,13.2497280375585,13.520248413085938,220440000,13.271643781661988,13.913387771261993,12.629899792061982,54.54540217079867,0.01389380930708839,0.01904564792082713,-0.005151838613738739
2021-02-03T05:00:00+00:00,13.599285267904376,13.894239588569938,13.48010780844012,13.494070053100586,245408000,13.277914381027221,13.9260685489231,12.629760213131343,54.08545315123738,0.03146196935556844,0.02152891220777539,0.00993305714779305
2021-02-04T05:00:00+00:00,13.494567120011055,13.63668335425325,13.30183775379902,13.627458572387695,201340000,13.33026065826416,13.906369366084695,12.754151950443626,56.11602431488512,0.055508335953714294,0.028324796956963175,0.02718353899675112
2021-02-05T05:00:00+00:00,13.688044224271543,13.70026118646218,13.50927616047802,13.554404258728027,169152000,13.342577362060547,13.927159051081086,12.757995673040009,54.68948468847955,0.06788781369788666,0.03623740030514787,0.03165041339273879
2021-02-08T05:00:00+00:00,13.69028838297306,14.434778387376456,13.69028838297306,14.399872779846191,434624000,13.400520944595337,14.149365881413996,12.651676007776679,65.59135052605112,0.14425796673539182,0.05784151359119666,0.08641645314419516
2021-02-09T05:00:00+00:00,14.302135646312935,14.543982991928148,14.184204154366212,14.224844932556152,287560000,13.432522058486938,14.264604165152928,12.600439951820949,62.25209104291682,0.1884858313913753,0.0839703771512324,0.10451545424014291
2021-02-10T05:00:00+00:00,14.42430671175154,14.864866838735598,14.30288465502693,14.724495887756348,485352000,13.49632477760315,14.509526083574393,12.483123471631906,67.36055785586586,0.2608475014780893,0.11934580201660379,0.14150169946148555
2021-02-11T05:00:00+00:00,14.939916317603112,15.231129930509166,14.884814909789185,15.209687232971191,450828000,13.58204345703125,14.852343566745919,12.311743347316582,71.40712303157483,0.35327321923862876,0.1661312854610088,0.18714193377761995
2021-02-12T05:00:00+00:00,15.009476109662426,15.25007655073427,14.735216012231374,14.920965194702148,374756000,13.669856405258178,15.056196914252396,12.28351589626396,66.15137808628506,0.39862866777327355,0.21263076192346175,0.1859979058498118
2021-02-16T05:00:00+00:00,15.023688331990344,15.331108771075836,14.909745776355733,15.28897190093994,321960000,13.79306116104126,15.29626274264152,12.289859579441,69.25733053465335,0.45897744683479047,0.2619000989057275,0.19707734792906295
2021-02-17T05:00:00+00:00,15.130148673866293,15.182508030293892,14.74020172249718,14.865862846374512,274756000,13.886845350265503,15.41300637742124,12.360684323109766,62.19145770594622,0.46727645232409465,0.30297536958940097,0.16430108273469368
2021-02-18T05:00:00+00:00,14.689343757150704,14.833205295002513,14.535758104957102,14.789074897766112,233868000,13.959811067581176,15.51312604896369,12.406496086198663,60.97560321389601,0.462327900014202,0.3348458756743612,0.1274820243398408
2021-02-19T05:00:00+00:00,14.984046285371576,15.136135829858787,14.806775244149724,14.886310577392578,271724000,14.012618494033813,15.618303151205225,12.4069338368624,61.98899525377444,0.4609388274907378,0.36006446603763653,0.10087436145310125
2021-02-22T05:00:00+00:00,14.734967228936872,15.09250241032756,14.286428280136466,14.317095756530762,325884000,14.044694423675537,15.647658292105305,12.441730555245769,53.268399297109575,0.40919020857892363,0.369889614545894,0.03930059403302966
2021-02-23T05:00:00+00:00,14.03735109421353,14.200411642931076,13.353447515639967,14.103921890258787,391780000,14.069066190719605,15.659389479613623,12.478742901825587,50.40833144718451,0.34697795988752844,0.36530728361422093,-0.018329323726692492
2021-02-24T05:00:00+00:00,14.08472374913518,14.467689626179622,13.718960534974425,14.459959983825684,448320000,14.122110414505006,15.68893727320075,12.555283555809261,54.77575400295677,0.3226839040191205,0.35678260769520087,-0.034098703676080366
2021-02-25T05:00:00+00:00,14.007682236108677,14.336046063929713,13.180665611434383,13.271669387817385,824436000,14.141545391082763,15.652294363568645,12.630796418596882,41.60586938834204,0.20518037789911858,0.3264621617359844,-0.12128178383686583
2021-02-26T05:00:00+00:00,13.715470998195592,13.817196599240104,13.325025590650462,13.677574157714844,500932000,14.17463116645813,15.60861178520962,12.740650547706641,46.35093218023311,0.14316084047043454,0.28980189748287444,-0.1466410570124399
2021-03-01T05:00:00+00:00,13.83763992488146,13.88750548420142,13.516756586694418,13.804479598999023,353184000,14.217116355895996,15.545375385596301,12.88885732619569,47.779671953440285,0.10306208320885801,0.2524539346280712,-0.14939185141921318
2021-03-02T05:00:00+00:00,13.862572626994314,13.883017611524195,13.359929981184765,13.370152473449709,264116000,14.225556039810181,15.528544674740932,12.92256740487943,43.50904265268099,0.035824003165696894,0.20912794833559634,-0.17330394516989944
2021-03-03T05:00:00+00:00,13.390099813568575,13.41528130966744,12.764288846423948,12.770273208618164,377592000,14.188057279586792,15.613888021603888,12.762226537569695,38.40340463990136,-0.0651172715916104,0.154278904350155,-0.21939617594176541
2021-03-04T05:00:00+00:00,12.766283575718424,12.940065006184655,12.051214100929837,12.336942672729492,573344000,14.130200910568238,15.754670250750252,12.505731570386224,35.19091877606472,-0.17802791682458974,0.08781754011520607,-0.2658454569397958
