date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2021-06-29T04:00:00+00:00,173.2938543473132,176.96723309620205,170.187101519108,175.4138641357422,3031500,152.35995025634764,174.24833113360867,130.47156937908662,68.48294046202905,8.953098089270838,6.4194194154993856,2.533678673771453
2021-06-30T04:00:00+00:00,174.85698040494665,177.26031796238814,171.45715048392063,174.96444702148438,1815000,154.05644760131835,177.45625043995895,130.65664476267776,68.0268806621398,9.483179811764671,7.0321714947524425,2.4510083170122288
2021-07-01T04:00:00+00:00,173.3524696866096,175.5506383713946,156.82224296590073,157.3791046142578,4093800,154.8189682006836,177.56704448174395,132.07089191962325,53.12009139386406,8.387596242067787,7.303256444215512,1.0843397978522749
2021-07-02T04:00:00+00:00,161.67775086826663,162.67424324947947,154.63383503921494,158.46353149414062,2456900,155.18532943725586,177.9196881507579,132.4509707237538,53.792525779233095,7.520154891645603,7.346636133701531,0.17351875794407245
2021-07-06T04:00:00+00:00,143.9116458196457,147.09166776817227,136.4329891016028,143.7211456298828,8419500,155.02510757446288,178.04790287052148,132.00231227840428,44.45670312608746,5.578805047964977,6.993069916554221,-1.4142648685892443
2021-07-07T04:00:00+00:00,148.371491886032,148.40079960830855,138.80799153632373,141.9333038330078,3760300,154.59426651000976,178.28255194355023,130.9059810764693,43.471376887714634,3.8516084738437826,6.364777628012134,-2.5131691541683514
2021-07-08T04:00:00+00:00,133.1064337611564,137.14618878479226,130.004585491473,135.3974151611328,6799600,154.24744415283203,178.8759962298248,129.61889207583926,39.982593542111836,1.9331173781423274,5.478445578038174,-3.545328199895846
2021-07-09T04:00:00+00:00,140.98565354076928,143.52576556291316,134.33253197849115,136.53070068359375,3328400,154.0339782714844,179.22096269813443,128.84699384483434,40.8687432364497,0.49840077927748894,4.4824366182860365,-3.9840358390085475
2021-07-12T04:00:00+00:00,137.15595394881498,137.6932870463758,130.91315555982803,134.29345703125,2360600,153.64368209838867,179.83139239023387,127.45597180654345,39.62492492189464,-0.8098142921486442,3.4239864361991,-4.233800728347744
2021-07-13T04:00:00+00:00,134.3911476120843,136.7749418407604,131.49934290410246,131.99758911132812,2707000,152.67111511230468,180.589607297219,124.75262292739035,38.33553149535521,-2.0086866261412126,2.3374518237310378,-4.34613844987225
2021-07-14T04:00:00+00:00,133.0917748596055,134.5572205657676,125.78408977891664,127.40585327148438,3307400,151.56274948120117,181.67313292194117,121.45236604046116,35.82471797476735,-3.2913753693293017,1.2116863851189699,-4.503061754448272
2021-07-15T04:00:00+00:00,128.5196000883093,135.2840939891055,127.50746993148005,131.69473266601562,2580700,151.0097885131836,182.1885431553739,119.8310338709933,39.79136343006669,-3.9166895569433393,0.186011196706508,-4.102700753649847
2021-07-16T04:00:00+00:00,132.87684145365853,133.0624669613581,128.67590902740025,130.32696533203125,1463100,150.0406394958496,182.56544656893743,117.51583242276176,38.964231492641716,-4.471083086053454,-0.7454076598454845,-3.7256754262079697
2021-07-19T04:00:00+00:00,126.84898225603118,130.84476081060063,124.99275691053352,130.76661682128906,1844800,149.03974075317382,182.68103156724595,115.39844993910168,39.40028277915991,-4.819412563152753,-1.5602086405069382,-3.2592039226458143
2021-07-20T04:00:00+00:00,132.0073463668773,135.4364989099937,126.74933830672582,134.77215576171875,1704700,148.54441986083984,182.7431747571398,114.34566496453988,43.369805577023335,-4.717868020752917,-2.191740516556134,-2.526127504196783
2021-07-21T04:00:00+00:00,134.91870975874238,144.23893805987157,133.36532595248343,142.12869262695312,2621800,147.81072006225585,181.89291704690453,113.72852307760716,49.86518149615186,-3.997699207449415,-2.5529322547347904,-1.4447669527146245
2021-07-22T04:00:00+00:00,143.1154397187042,143.1154397187042,131.1183248361723,131.57748413085938,2906500,146.10249862670898,179.8233701379757,112.38162711544226,42.360521676913336,-4.229598402327952,-2.8882654842534228,-1.3413329180745288
2021-07-23T04:00:00+00:00,127.7184792967995,127.7184792967995,113.48412382537867,121.74923706054688,8675300,143.97809143066405,178.2376482401752,109.71853462115291,36.804176079223716,-5.147104963442047,-3.340033380091148,-1.8070715833508988
2021-07-26T04:00:00+00:00,106.4988305103736,122.40380066658628,101.21345254706104,112.78070831298828,17815800,141.36227073669434,176.80108309276335,105.92345838062533,32.60176197609195,-6.522730859123669,-3.976572875897652,-2.546157983226017
2021-07-27T04:00:00+00:00,104.04664987746531,109.04870746568392,92.82133734390236,96.46540832519533,17910700,137.4881206512451,174.8181163598788,100.15812494261144,26.642020221926927,-8.827672732440334,-4.946792847206189,-3.880879885234145
2021-07-28T04:00:00+00:00,104.74028955673872,112.90770763434556,104.64259466611176,108.2769012451172,12284400,134.13127250671386,169.10141160058888,99.16113341283884,35.792918221478004,-9.590711258008724,-5.875576529366697,-3.7151347286420275
2021-07-29T04:00:00+00:00,113.7674378672738,116.0535371625414,101.60424086103916,102.4639663696289,7966900,130.5062484741211,162.5636957128459,98.44880123539627,33.57326429252653,-10.54294751445586,-6.80905072638453,-3.7338967880713305
2021-07-30T04:00:00+00:00,97.33489925558708,103.52885353088496,95.25396907600704,100.0997085571289,8151000,127.64227867126465,159.82544016724898,95.45911717528031,32.68544093494782,-11.357455774328045,-7.718731735973234,-3.6387240383548107
2021-08-02T04:00:00+00:00,103.44581491025708,113.2007991306692,102.58119985304728,108.72630310058594,6551800,125.15541725158691,154.90530574397104,95.4055287592028,39.02176107718189,-11.178012187862933,-8.410587826351174,-2.7674243615117593
2021-08-03T04:00:00+00:00,106.51836164729764,106.69128614758506,101.48699659951716,105.04314422607422,4126000,123.22151718139648,152.91834751598222,93.52468684681074,37.40293733280191,-11.203850972640623,-8.969240455609064,-2.234610517031559
2021-08-04T04:00:00+00:00,108.87284718924508,114.109373702172,103.9684847873117,104.58397674560548,4976800,121.35405082702637,150.7926991395738,91.91540251447894,37.195769842308835,-11.133044566305657,-9.402001277748383,-1.7310432885572737
2021-08-05T04:00:00+00:00,104.52536019404847,107.02052670103,101.711706990179,103.87079620361328,2964700,119.7777198791504,149.42570123936338,90.12973851893742,36.854327456438895,-11.007589053965035,-9.723118832991712,-1.284470220973322
2021-08-06T04:00:00+00:00,105.56094167400067,106.9042669003056,100.9301278908798,103.33345794677734,2939700,118.11785774230957,147.53289804983675,88.70281743478239,36.58185502649849,-10.826719678129905,-9.943839002019352,-0.8828806761105525
2021-08-09T04:00:00+00:00,105.023607262761,112.72207923275732,102.45614803659387,111.48133850097656,5165000,116.9772518157959,145.5071459070861,88.44735772450566,43.41354482185512,-9.911658103814375,-9.937402822378356,0.025744718563981195
2021-08-10T04:00:00+00:00,114.30476939909896,116.62994065741034,105.2287744216052,106.98731231689452,5302700,115.72673797607422,143.67103682608754,87.7824391260609,40.802710880769006,-9.440273966498893,-9.837977051202463,0.3977030847035703
2021-08-11T04:00:00+00:00,106.90915416318586,107.45625153278968,100.8226661117728,102.30765533447266,4150400,114.47182807922363,142.46194776236572,86.48170839608153,38.22483097860369,-9.33668041060163,-9.737717723082296,0.4010373124806659
2021-08-12T04:00:00+00:00,101.6726278018839,101.84848159342832,98.0871722531286,100.59796905517578,3610900,112.91698989868163,140.3276193615817,85.50636043578157,37.29769643667832,-9.285501682129151,-9.647274514891667,0.36177283276251515
2021-08-13T04:00:00+00:00,99.92386182929602,102.93291228953696,95.74245772530432,98.28256225585938,4478800,111.31476974487305,138.18127961670015,84.44825987304594,36.023380216012654,-9.32429152065454,-9.582677916044242,0.2583863953897012
2021-08-16T04:00:00+00:00,96.31885772006297,96.32862944510872,86.94977843092809,88.98186492919922,7601500,109.22553215026855,136.22136197863145,82.22970232190565,31.38477779901109,-9.990358656433315,-9.664214064122056,-0.3261445923112589
2021-08-17T04:00:00+00:00,83.14939403919648,92.1667662190282,82.11381474125228,88.35661315917969,9243900,106.90475502014161,132.6027668446768,81.2067431956064,31.094899339214706,-10.448233520461727,-9.82101795538999,-0.6272155650717366
2021-08-18T04:00:00+00:00,90.857631457294,96.17231680082162,86.94977634085124,92.69432067871094,6118100,104.43303642272949,124.82841728720831,84.03765555825066,35.54283125692321,-10.341871249746902,-9.925188614261373,-0.41668263548552886
2021-08-19T04:00:00+00:00,88.9427876513646,89.10886971298115,82.92468690289265,84.31198120117188,7441300,102.06976127624512,120.02994734006684,84.1095752124234,31.333566409376772,-10.809359557227026,-10.102022802854504,-0.7073367543725215
2021-08-20T04:00:00+00:00,87.18425238243393,93.30004820520894,87.15494465935019,88.2589111328125,9083400,100.3952449798584,116.80818637169172,83.98230358802509,35.22357079727614,-10.737586931136406,-10.229135628510885,-0.5084513026255202
2021-08-23T04:00:00+00:00,91.49266550334016,91.66559001190224,84.65684787524076,89.46057891845703,6141000,99.22923851013184,115.2460248526572,83.21245216760647,36.404814546418415,-10.46312961518909,-10.275934425846527,-0.18719518934256207
2021-08-24T04:00:00+00:00,95.13185067769469,102.21972041201298,94.89249186174123,101.9266357421875,11273300,99.50229988098144,115.50689663393003,83.49770312803285,47.16816706778506,-9.134417730828048,-10.04763108684283,0.9132133560147828
2021-08-25T04:00:00+00:00,97.8722340773422,99.60145672895518,94.33562242736406,98.75150299072266,6446200,99.02602996826172,114.48893779782888,83.56312213869457,45.07558652983206,-8.242595160795048,-9.686623901633276,1.4440287408382275
2021-08-26T04:00:00+00:00,96.04531035263793,101.75078291319042,96.04531035263793,98.45841217041016,3940800,98.82575225830078,114.20470419805116,83.4468003185504,44.87766708398347,-7.4733215299303595,-9.243963427292693,1.7706418973623332
2021-08-27T04:00:00+00:00,96.95389012996962,98.02854887139232,93.78852935138048,94.2477035522461,3844800,98.53315200805665,114.03225921704264,83.03404479907066,42.02289953789739,-7.12134519574542,-8.819439780983238,1.6980945852378184
2021-08-30T04:00:00+00:00,93.07534122064338,93.30492831801128,87.74111957943082,92.57709503173828,6959100,97.72569160461425,112.66127595705233,82.79010725217618,40.910952117721465,-6.89769324671515,-8.43509047412962,1.5373972274144698
2021-08-31T04:00:00+00:00,92.45007996725856,96.2113964892412,90.03698568782437,92.99718475341795,8133500,97.12339363098144,111.78554603239215,82.46124122957073,41.33134602004158,-6.610349739087766,-8.07014232712125,1.4597925880334834
2021-09-01T04:00:00+00:00,93.30004458093988,107.8372635035384,92.82133439733502,106.8700714111328,16336200,97.23769836425781,112.177754045471,82.29764268304461,53.178286027516066,-5.203222417236205,-7.496758345144241,2.293535927908036
2021-09-02T04:00:00+00:00,108.02288775166744,111.56926368480572,104.15411197361416,104.5448989868164,7401400,97.27140350341797,112.27736355522516,82.26544345161078,51.30820719822429,-4.226960094451968,-6.842798695005786,2.6158386005538183
2021-09-03T04:00:00+00:00,104.5449004065946,108.27397261728451,102.02433196353388,103.9001007080078,4316000,97.29973564147949,112.35594292561106,82.24352835734791,50.77496003048384,-3.4653486205578616,-6.167308680116202,2.70196005955834
2021-09-07T04:00:00+00:00,108.65791491349482,112.3410651559911,108.55044829931728,110.58253479003906,5414600,97.25479545593262,112.13713430451375,82.3724566073515,55.89132193934423,-2.29608165731004,-5.39306327555497,3.0969816182449295
2021-09-08T04:00:00+00:00,108.9412353269628,109.30857317876992,103.77309593517754,106.00057220458984,4449300,97.20545845031738,111.95792186141497,82.45299503921979,51.907441116983456,-1.7193358193333665,-4.65831778431065,2.938981964977283
2021-09-09T04:00:00+00:00,102.58119728972578,108.61395163560222,102.40534351051198,106.9970703125,3276400,97.43992919921875,112.67500513033775,82.20485326809975,52.697135449166936,-1.1683831249105623,-3.960330852430632,2.79194772752007
2021-09-10T04:00:00+00:00,109.48833189911376,110.51414686243128,106.91891980881208,107.45624542236328,4336400,97.78284301757813,113.61427335287765,81.95141268227862,53.079458684785266,-0.6867807700897828,-3.3056208359624626,2.61884006587268
2021-09-13T04:00:00+00:00,105.6781734735795,106.00545545529036,98.27767559885557,98.6049575805664,5608200,97.79896278381348,113.63319180825123,81.96473375937573,45.45306478786264,-1.007716066141768,-2.846039881998324,1.838323815856556
2021-09-14T04:00:00+00:00,98.78080858121504,100.77381559066788,95.94761212306224,96.57286834716795,3331000,98.17851295471192,113.47773390589487,82.87929200352897,43.893810227141145,-1.4097811393180848,-2.558788133462276,1.1490069941441914
2021-09-15T04:00:00+00:00,95.4102879756401,97.5009899045534,93.30004259675066,97.2372055053711,2919500,98.62254257202149,113.22093733768375,84.02414780635922,44.56335746658742,-1.655727948823852,-2.3781760965345917,0.7224481477107396
2021-09-16T04:00:00+00:00,95.49821497460614,97.0906633440683,92.1276927216653,92.52824401855467,4042000,98.61423873901367,113.22701359136843,84.00146388665891,40.84280615785737,-2.2051962748912217,-2.343580132205918,0.13838385731469627
2021-09-17T04:00:00+00:00,95.2539713821914,95.49821233445344,92.52824146051007,93.4172821044922,3609400,99.06950378417969,112.30892744441347,85.8300801239459,41.83023680268274,-2.539640543161056,-2.3827922143969458,-0.15684832876411026
2021-09-20T04:00:00+00:00,88.07328899979714,90.0956037892141,85.53318458344211,88.18075561523438,5365100,99.06559600830079,112.31849422051457,85.81269779608701,37.82535526722274,-3.190456364530803,-2.5443250444237173,-0.6461313201070857
2021-09-21T04:00:00+00:00,89.90998281179337,90.70132115295112,87.51642433708702,88.51292419433594,2526200,99.01821327209473,112.4216248881048,85.61480165608465,38.22935531118038,-3.6374985445983725,-2.7629597444586484,-0.8745388001397241
2021-09-22T04:00:00+00:00,89.5973499291647,95.54706339524228,89.34333725208774,93.76898956298828,4180600,98.61033096313477,112.13700965244605,85.08365227382349,44.387213057861025,-3.527005026130908,-2.9157688007931,-0.6112362253378079
2021-09-23T04:00:00+00:00,95.19535477492784,95.54706233817647,90.735512655985,93.6615219116211,2156000,98.35583190917968,112.06167245327707,84.6499913650823,44.289993237273464,-3.408815158766828,-3.0143780723878457,-0.3944370863789821
2021-09-24T04:00:00+00:00,91.2875040392105,92.13745781381736,89.2554174532428,91.07257080078124,2254600,97.98653984069824,112.07345535136618,83.8996243300303,41.90860129967162,-3.483895377978584,-3.108281533505994,-0.37561384447259005
2021-09-27T04:00:00+00:00,90.28708951888603,91.32658195408196,85.53318615380036,91.06279754638672,4105000,97.82729454040528,112.16199865774301,83.49259042306754,41.89944260569615,-3.503796032948287,-3.187384433394453,-0.31641159955383413
2021-09-28T04:00:00+00:00,90.06629477076196,90.06629477076196,85.97281407888585,86.81300354003906,3798100,97.53908996582031,112.53478442824166,82.54339550339895,38.009559281007334,-3.8184733211608375,-3.3136022109477303,-0.5048711102131072
2021-09-29T04:00:00+00:00,87.15493829223978,90.05652192383643,86.36360001221966,87.36009979248047,2770900,97.25723571777344,112.81379230196552,81.70067913358136,38.79729312303847,-3.9778569847091205,-3.4464531657000084,-0.5314038190091122
2021-09-30T04:00:00+00:00,88.33706387982993,90.3202991759385,87.72548508549671,88.9232406616211,2000300,96.35989418029786,111.6498983276755,81.06989003292021,41.100257587868064,-3.932703523743328,-3.5437032373086725,-0.38900028643465534
2021-10-01T04:00:00+00:00,89.53873200668794,91.34611351055337,86.82277388847561,88.41522216796875,2099400,95.55341033935547,110.72672669207877,80.38009398663216,40.56600706503787,-3.8930354381641195,-3.613569677479762,-0.27946576068435736
2021-10-04T04:00:00+00:00,85.04470730011701,85.47456633158491,79.23176784003904,79.74955749511719,4719000,94.34588317871093,110.53244258785583,78.15932376956604,32.74660225024742,-4.508869471078384,-3.7926296361994867,-0.7162398348788974
2021-10-05T04:00:00+00:00,80.81444670728796,84.58552757058564,80.22826991817087,82.83676147460938,3755900,92.95859451293946,108.00142446198865,77.91576456389026,37.37774598409683,-4.693704712506658,-3.9728446514609215,-0.720860061045737
2021-10-06T04:00:00+00:00,80.16964577705525,81.90864012101594,78.99729221702218,81.46900939941406,2699000,91.73201637268066,106.28999111940153,77.17404162595979,36.18876599781684,-4.894137563356281,-4.157103233839994,-0.7370343295162876
2021-10-07T04:00:00+00:00,85.66995750430917,87.91696975893453,84.7027579813639,84.89815521240234,4995200,90.62707061767578,103.57190230808264,77.68223892726893,41.23581377402951,-4.721848107420541,-4.270052208556104,-0.4517958988644377
2021-10-08T04:00:00+00:00,85.91420113768471,88.90370805639346,85.10331937423022,85.62110900878906,3017600,89.53531379699707,99.93724720538464,79.13338038860951,42.27246475106237,-4.475381728187358,-4.3111181124823545,-0.16426361570500347
2021-10-11T04:00:00+00:00,88.42499691440055,89.48988389418004,85.16193389892578,85.16193389892578,2910100,88.86316261291503,98.50717692877323,79.21914829705683,41.768475884619846,-4.267909140934663,-4.3024763181728165,0.034567177238153945
2021-10-12T04:00:00+00:00,85.48433246022633,85.68949396369379,80.05241611991917,80.87306213378906,4311400,88.07817230224609,97.63532729613904,78.52101730835314,37.29575146945503,-4.39885447246057,-4.321751949030367,-0.07710252343020318
2021-10-13T04:00:00+00:00,82.05518668278621,82.85629669290628,79.50042845747072,82.3287353515625,3763100,87.33274879455567,96.18137362865727,78.48412396045407,39.65759771248002,-4.335195492922466,-4.324440657808787,-0.010754835113679029
2021-10-14T04:00:00+00:00,75.23598405555873,75.82216084273085,69.90176262110056,72.10969543457031,23000500,86.31182136535645,97.12914269517172,75.49450003554118,30.867605624566295,-5.051110354264665,-4.469774597099963,-0.5813357571647018
2021-10-15T04:00:00+00:00,70.05611959393683,71.47760369648442,61.245858619986734,62.26190185546875,26796600,84.75405235290528,99.51671338651423,69.99139131929633,25.095098146025492,-6.3400287749680615,-4.843825432673583,-1.4962033422944785
2021-10-18T04:00:00+00:00,57.87533900410548,64.58707948140527,56.85929572514987,62.50614547729492,26160700,83.4703218460083,101.1544779934807,65.78616569853591,25.46738431535975,-7.25813028261031,-5.326686402660928,-1.9314438799493816
2021-10-19T04:00:00+00:00,64.38679920800058,68.27022889233194,64.06928894872938,64.96809387207031,15625100,82.29308032989502,101.62209423667244,62.96406642311759,29.282718781575653,-7.698332101463478,-5.801015542421439,-1.8973165590420393
2021-10-20T04:00:00+00:00,66.43353898289095,67.05879522408559,63.11186054301793,65.41749572753906,10359900,80.87550563812256,100.80987004893665,60.94114122730848,29.987256017560725,-7.919639565354203,-6.224740347007992,-1.6948992183462108
2021-10-21T04:00:00+00:00,64.59685193726527,72.1780859870171,64.51869304100573,70.7712631225586,12869600,79.73099269866944,99.19737402105523,60.26461137628365,37.92187873455292,-7.575695141559308,-6.494931305918255,-1.0807638356410525
2021-10-22T04:00:00+00:00,71.43461921205504,73.252748900936,69.67705782019918,70.14600372314453,6933600,78.68466434478759,97.83124335942266,59.538085330152526,37.38893944022991,-7.269768549176845,-6.649898754569974,-0.6198697946068714
2021-10-25T04:00:00+00:00,70.00923067371194,72.03154547588224,67.03925977687841,71.81661224365234,5760000,77.72235507965088,96.17137869380637,59.27333146549539,39.82238704882994,-6.813968191125269,-6.682712641881033,-0.1312555492442362
2021-10-26T04:00:00+00:00,72.3930153493789,72.7349511851557,64.96809203599376,66.01344299316406,8442800,76.68237705230713,95.31776156316641,58.04699254144785,34.76741691560021,-6.842138469714982,-6.714597807447824,-0.1275406622671582
2021-10-27T04:00:00+00:00,64.50892026460659,67.43981174380647,64.1083689716767,65.47611236572266,4343300,75.58817768096924,94.15350785023634,57.02284751170214,34.33284452240723,-6.82910009450606,-6.737498264859472,-0.09160182964658858
2021-10-28T04:00:00+00:00,49.10415794826294,57.4063940761508,48.94588730044241,57.123077392578125,31946600,73.99816951751708,93.19116744664966,54.80517158838451,28.391718371850686,-7.40739931298917,-6.871478474485412,-0.5359208385037588
2021-10-29T04:00:00+00:00,55.36453944353384,57.25985169266405,50.18663179765472,52.287105560302734,12567000,72.19176368713379,92.44292300786097,51.9406043664066,25.62682759007467,-8.161843470067822,-7.129551473601894,-1.0322919964659283
2021-11-01T04:00:00+00:00,53.24452677280404,57.04491533515867,51.974474585972935,56.97652816772461,7347900,71.05311222076416,92.06174456753652,50.044479873991804,32.49214906760207,-8.285834741602145,-7.360808127201944,-0.9250266144002008
2021-11-02T04:00:00+00:00,55.00306308888626,56.12657298830728,51.82793062953788,54.221492767333984,5523800,69.62234878540039,91.14335370552311,48.10134386527767,30.699214934259885,-8.508328336805754,-7.590312169122706,-0.9180161676830476
2021-11-03T04:00:00+00:00,58.608061023899474,61.7929614276414,56.85929489696471,58.471282958984375,11040700,68.4724624633789,89.78486547915077,47.16005944760704,36.51835805900306,-8.246671071756076,-7.72158394964938,-0.5250871221066955
2021-11-04T04:00:00+00:00,60.08327349623812,60.95277067899799,55.71624413246537,56.44896697998047,5753200,67.05000305175781,87.52762229432307,46.57238380919255,35.01174792465919,-8.109014135107707,-7.7990699867410465,-0.30994414836666007
2021-11-05T04:00:00+00:00,55.53062220807066,57.33800373650382,53.86001501452592,55.18868637084961,4258200,65.52838191986083,84.67507033113952,46.381693508582146,34.06845832250359,-8.00928804660893,-7.841113598714624,-0.16817444789430613
2021-11-08T05:00:00+00:00,55.07144981490021,55.93117902508394,52.85374148319362,54.143333435058594,5276500,63.97745189666748,81.3729428627233,46.581960930611665,33.267820727358924,-7.923271111220181,-7.857545101215735,-0.06572601000444589
2021-11-09T05:00:00+00:00,53.947941329141386,54.8027846398891,52.45318420582419,53.49853515625,2827900,62.60872554779053,78.66286138264488,46.554589712936185,32.756461509575104,-7.817022137231156,-7.84944050841882,0.03241837118766444
2021-11-10T05:00:00+00:00,53.43015012077907,56.98630156586845,52.658351533245046,54.670894622802734,4551500,61.22583351135254,74.682392335664,47.769274687041076,34.7211593935711,-7.551174212845453,-7.789787249304148,0.2386130364586947
2021-11-11T05:00:00+00:00,56.468507014399776,59.76087398387264,55.68693671810637,58.187965393066406,4213700,60.529747009277344,73.02146718988823,48.03802682866646,40.351678561788965,-6.976271484569587,-7.627084096357235,0.6508126117876483
2021-11-12T05:00:00+00:00,58.01211386160172,58.32474199225004,55.940947837529954,56.74206161499024,3532300,60.25375499725342,72.8279756218959,47.67953437261093,38.867436038102795,-6.561690201298902,-7.414005317345568,0.8523151160466664
2021-11-15T05:00:00+00:00,58.12934691873817,61.40217420410672,56.761596088745264,59.82926559448242,4399400,60.11991100311279,72.65009359169093,47.58972841453464,43.63466462105661,-5.915826027138166,-7.114369459304088,1.1985434321659216
2021-11-16T05:00:00+00:00,61.25563147440869,63.07278102579315,59.27239241098433,59.57525253295898,3617400,59.85026893615723,72.17152697533123,47.52901089698322,43.335224614071166,-5.362653416653551,-6.764026250773981,1.40137283412043
2021-11-17T05:00:00+00:00,59.78041491571886,60.81599790850731,55.55016350517053,55.98002624511719,3113500,59.37839546203613,71.52352765781822,47.23326326625404,39.231587669949995,-5.1549418910401315,-6.4422093788272115,1.28726748778708
2021-11-18T05:00:00+00:00,54.70997559904372,56.46850978364871,53.537618233699945,54.026100158691406,2924500,58.541137313842775,69.64329195158442,47.43898267610114,37.17141529193122,-5.089327911872239,-6.171633085436217,1.0823051735639782
2021-11-19T05:00:00+00:00,55.17891718200711,55.53062476035449,53.00028826815674,53.34222412109375,2615000,57.700948333740236,67.58141446555108,47.820482201929394,36.44994493562082,-5.0344771230804355,-5.9442018929650615,0.909724769884626
2021-11-22T05:00:00+00:00,54.0554116705598,55.9702599242901,51.8963187272317,53.85024642944336,3208000,56.80263004302979,64.24572751191079,49.35953257414879,37.42162602127965,-4.893603903582267,-5.734082295088503,0.8404783915062355
2021-11-23T05:00:00+00:00,54.13356526947164,55.39384949525546,51.20169737406293,53.05890655517578,4307800,56.15490322113037,62.37767911733762,49.932127324923115,36.48579679895509,-4.790592409289296,-5.5453843179286615,0.7547919086393655
2021-11-24T05:00:00+00:00,53.06867618127199,55.16914995533536,50.02055000431467,53.195682525634766,5213900,55.54088172912598,60.08923165926052,50.992531798991436,36.78007585693899,-4.64438084877483,-5.365183624097896,0.7208027753230661
2021-11-26T05:00:00+00:00,50.34294579877317,51.66184922714872,46.99195950838312,48.58441162109375,5780900,55.11394844055176,60.55278067302452,49.675116208079,31.483794089901608,-4.8447508852152055,-5.2610970763213585,0.416346191106153
2021-11-29T05:00:00+00:00,48.94588528129355,49.48321835705412,47.18735117257316,49.326904296875,3120400,54.96593837738037,60.86990592697963,49.06197082778111,33.15295008779083,-4.887294935239041,-5.186336648104895,0.29904171286585424
2021-11-30T05:00:00+00:00,48.69187873840444,48.848192806311786,46.16154220196464,46.39601516723633,4113900,54.43691272735596,61.38595591301869,47.48786954169323,30.04179669734927,-5.098734620838705,-5.1688162426516575,0.0700816218129523
2021-12-01T05:00:00+00:00,46.92356984860304,47.08965563158441,42.42953788545984,42.92778778076172,5047800,53.87222747802734,62.522263904393355,45.222191051661326,26.83287375751418,-5.482954968069031,-5.231643987735133,-0.25131098033389776
2021-12-02T05:00:00+00:00,41.44280309356867,42.429538630170505,38.63891799816746,40.33883666992188,7672900,52.96560516357422,63.23535577162218,42.69585455552625,24.710976901167342,-5.928024502882636,-5.370920090764633,-0.5571044121180027
2021-12-03T05:00:00+00:00,38.02343025080489,40.15321168580826,34.67244776231446,38.277442932128906,11523200,52.05702896118164,64.09267801985472,40.02137990250858,23.141786134318806,-6.373611536274133,-5.571458379866534,-0.8021531564075994
2021-12-06T05:00:00+00:00,38.35559833067236,42.21460620500684,37.17347299066542,42.10713958740234,9527100,51.402951622009276,64.1243112510852,38.68159199293334,31.805839580730378,-6.344581569578715,-5.72608301780897,-0.6184985517697443
2021-12-07T05:00:00+00:00,44.20761225637946,45.30181067645285,42.30253208781214,42.654239654541016,5280300,50.8284969329834,64.05635438906047,37.60063947690632,32.96835254391941,-6.20589105960881,-5.822044626168939,-0.3838464334398708
2021-12-08T05:00:00+00:00,41.540502059690056,47.03103768273915,40.34860500710691,45.12595748901367,6583900,50.40986804962158,63.810746735097666,37.00898936414549,38.10219647702403,-5.829333926146141,-5.82350248616438,-0.005831439981760944
2021-12-09T05:00:00+00:00,44.98918222204183,48.06759610836204,44.0219901475474,44.18807220458984,6085300,49.88572692871094,63.40438287339351,36.367070984028366,36.94591205444616,-5.542696434855692,-5.767341275902643,0.22464484104695082
2021-12-10T05:00:00+00:00,44.627708012314045,45.81960507642236,42.62493290798378,42.93756103515625,3906900,49.12320671081543,62.38814174727566,35.8582716743552,35.40321754712369,-5.35471414682106,-5.684815850086327,0.33010170326526733
2021-12-13T05:00:00+00:00,42.00944352532909,42.59562031634941,40.6319247122923,40.7393913269043,3081600,48.32307319641113,61.583540916592334,35.062605476229926,32.809783363077,-5.321764762303246,-5.612205632529712,0.29044087022646536
2021-12-14T05:00:00+00:00,40.22159862217667,42.92778884686937,39.762428161681214,40.59284591674805,3964700,47.36125221252441,59.87736374878257,34.845140676266254,32.63812955421017,-5.246993057724218,-5.539163117568613,0.2921700598443948
2021-12-15T05:00:00+00:00,40.31929901275603,40.32906701156997,37.5740292201878,39.89920425415039,4735200,46.37744979858398,57.905402006886,34.84949759028196,31.790330823107453,-5.183949683258703,-5.468120430706631,0.28417074744792803
2021-12-16T05:00:00+00:00,40.28998813307596,40.71985085681903,36.02065370932806,36.479827880859375,6374600,45.40243988037109,56.808675925970626,33.996203834771556,27.937722029465064,-5.348251141210547,-5.444146572807414,0.0958954315968672
2021-12-17T05:00:00+00:00,33.54600902689706,39.51818794820736,33.32423707315119,38.17974853515625,15526600,44.61012229919434,55.6909731038954,33.52927149449327,32.328410929120764,-5.280422417710845,-5.411401741788101,0.13097932407725565
2021-12-20T05:00:00+00:00,36.68498962111827,38.86361842868684,34.877608097785654,37.7401123046875,6546600,43.830016708374025,54.51208332866145,33.1479500880866,31.788961755742406,-5.20217519782441,-5.369556432995363,0.1673812351709536
2021-12-21T05:00:00+00:00,38.76592371571172,41.48188187546852,37.71080102736754,41.44280242919922,4860200,43.20964450836182,52.829827837416595,33.589461179307044,40.75546383363588,-4.786215056096786,-5.252888157615648,0.4666731015188619
