date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2021-11-04T04:00:00+00:00,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600,144.40259704589843,151.18890422703458,137.61628986476228,59.12226461623592,1.4527956516311349,1.0566612023215884,0.39613444930954644
2021-11-05T04:00:00+00:00,148.91341509690008,149.21733764155343,147.11927576323106,148.31536865234375,65463900,144.82359466552734,151.47596515850393,138.17122417255075,60.389519561998554,1.5078084114140609,1.146890644140083,0.36091776727397784
2022-03-14T04:00:00+00:00,148.67121841249335,151.29222791354923,147.34599696795414,147.8564453125,108732100,145.22605209350587,151.56726493212844,138.8848392548833,58.691034373909446,1.497117305371404,1.2169359763863472,0.28018132898505677
2022-03-15T04:00:00+00:00,148.13130557762204,152.7156343655335,147.62085723702054,152.2444305419922,92964300,145.9115417480469,152.1706293065411,139.65245418955269,67.96780111283115,1.8217186245809955,1.3378925060252769,0.48382611855571866
2022-03-16T04:00:00+00:00,154.1684452970025,157.06431562049127,151.62597028281274,156.66183471679688,102300200,146.84727096557617,153.66387483348066,140.03066709767168,74.23959370999903,2.4076610894779833,1.5518462227158183,0.855814866762165
2022-03-17T04:00:00+00:00,155.6998279417029,158.04597567713608,154.73781315339022,157.67294311523438,75615400,147.69405212402344,155.4568084008601,139.9312958471868,75.42564202277947,2.9199533078398474,1.8254676397406242,1.0944856680992232
2022-03-18T04:00:00+00:00,157.5649793576743,161.4621395458107,156.82874025380204,160.9713134765625,123511700,148.65288696289062,157.93594311280975,139.3698308129715,78.84706448355871,3.5511638973992206,2.1706068912723437,1.3805570061268768
2022-03-21T04:00:00+00:00,160.50992724401203,163.29783055310392,160.01910120084528,162.3456268310547,95811400,149.59673538208008,160.3781011540618,138.81536961009837,80.09085748233088,4.11486483889496,2.559458480796867,1.5554063580980926
2022-03-22T04:00:00+00:00,162.4732228455479,166.31148589554496,161.88424061211234,165.72250366210938,81532000,150.60125274658202,163.38505162807633,137.8174538650877,82.77150088166906,4.7789983170297035,3.0033664480434346,1.775631868986269
2022-03-23T04:00:00+00:00,164.90773681905242,169.4724129582103,164.57396373096856,167.08700561523438,98062700,151.64951934814454,166.20256100211265,137.09647769417643,83.72506391267667,5.353718453515256,3.4734368491377987,1.8802816043774575
2022-03-24T04:00:00+00:00,167.9213927494687,170.94488277941835,167.08699751675573,170.8761749267578,90131400,152.8764762878418,169.52985079496028,136.2231017807233,86.03635795879683,6.045256642809051,3.9878008078720493,2.0574558349370013
2022-03-25T04:00:00+00:00,170.68966756106184,172.06397447426608,169.5803959233043,171.51425170898438,80546200,154.17400665283202,172.39809801480362,135.94991529086042,86.38695229001381,6.569068965848629,4.504054439467366,2.0650145263812636
2022-03-28T04:00:00+00:00,169.01097849628582,172.50565629858158,168.84409949772865,172.3780517578125,90371900,155.5171745300293,174.9722765300429,136.0620725300157,86.86765164834908,6.973509177642569,4.997945387102407,1.9755637905401624
2022-03-29T04:00:00+00:00,173.4480832850724,175.7255079917634,173.10449911531725,175.6764373779297,100589400,156.9919761657715,177.8856898032002,136.0982625283428,88.53278499659524,7.474027180195435,5.493161745721013,1.9808654344744223
2022-03-30T04:00:00+00:00,175.2739882330989,176.31453707900522,173.45792582774143,174.50830078125,92633200,158.43137741088867,180.01076529651817,136.85198952525917,84.44886409681696,7.687812129694635,5.932091822515737,1.7557203071788976
2022-03-31T04:00:00+00:00,174.57698164903633,174.76349791877144,171.200096496919,171.40625,103049300,159.53358535766603,181.41234472268488,137.65482599264718,74.60669237430673,7.520240023479545,6.249721462708498,1.2705185607710465
2022-04-01T04:00:00+00:00,170.83689401317795,171.67130419323556,168.78524495629924,171.11175537109375,78751300,160.75665588378905,182.33583021818515,139.17748154939295,73.72818816646333,7.279758146236134,6.455728799414025,0.8240293468221083
2022-04-04T04:00:00+00:00,171.3669966643139,175.21507070313862,171.2393771112145,175.16598510742188,76468400,162.2235549926758,183.51658258027982,140.93052740507176,77.63291844921281,7.3318005501971015,6.630943149570641,0.700857400626461
2022-04-05T04:00:00+00:00,174.2432251533462,175.0285497272662,171.21973527998745,171.84799194335938,73401800,163.47266845703126,183.88514115016645,143.06019576389608,68.64129155079738,7.024338015424263,6.709622122741365,0.3147158926828979
2022-04-06T04:00:00+00:00,169.19755100896808,170.44425332917226,167.00847109179497,168.67727661132812,89058800,164.49129409790038,183.71544884421965,145.2671393515811,61.33093740322398,6.450464572629102,6.657790612718912,-0.2073260400898107
2022-04-07T04:00:00+00:00,168.0195678303507,170.17919933632717,166.73360604638012,168.98158264160156,77594700,165.55107650756835,183.16733378489138,147.93481923024532,61.75195495513771,5.951614184562061,6.516555327087542,-0.5649411425254813
2022-04-08T04:00:00+00:00,168.6281714448174,168.6281714448174,166.09550760626425,166.96917724609375,76575500,166.48376693725587,182.12192962291766,150.84560425159407,57.30826817205601,5.332418559117883,6.279727973493611,-0.9473094143757281
2022-04-11T04:00:00+00:00,165.61451299486157,165.928633841103,162.46340353204835,162.7088165283203,72246700,167.22638549804688,180.34821240079114,154.10455859530262,49.23128014128187,4.446667643644133,5.913115907523716,-1.4664482638795828
2022-04-12T04:00:00+00:00,164.93716605572558,166.75321318939567,163.5824815614611,164.58377075195312,79265200,167.8433525085449,179.01453341546298,156.67217160162684,52.410168683459254,3.8515979739343607,5.500812320805845,-1.6492143468714842
2022-04-13T04:00:00+00:00,164.3187163524491,167.90173991390134,163.71009694763094,167.2734832763672,70618900,168.37393493652343,178.2408989565428,158.50697091650406,56.6076796717094,3.5560464058935395,5.111859137823384,-1.5558127319298443
2022-04-14T04:00:00+00:00,167.4894547350742,168.12753750441655,162.01183493170848,162.2572479248047,75329400,168.60315017700196,177.59785612438395,159.60844422961998,48.08886907168967,2.8838086375785963,4.666249037774426,-1.7824404001958296
2022-04-18T04:00:00+00:00,160.91241188828883,163.54324732904448,160.5688426374783,162.04132080078125,69023900,168.6566505432129,177.47114720539437,159.8421538810314,47.75571666496393,2.307037753505682,4.194406780920677,-1.8873690274149952
2022-04-19T04:00:00+00:00,161.99221543879506,164.7408440040976,160.90258113171808,164.3285369873047,67723800,168.75579605102538,177.31223246135622,160.19935964069455,51.58210459637021,2.0113166967780387,3.7577887640921497,-1.746472067314111
2022-04-20T04:00:00+00:00,165.66359329680822,165.7814017275046,163.05241024771163,164.1616668701172,67929800,168.6777542114258,177.37794439505575,159.97756402779584,51.286974607487146,1.7433938458706848,3.3549097804478567,-1.611515934577172
2022-04-21T04:00:00+00:00,165.81086584120527,168.38278964359662,162.8659094340129,163.36654663085938,87227800,168.49173126220703,177.48915279885537,159.49430972555868,49.824147233675234,1.4501866490552686,2.9739651541693393,-1.5237785051140706
2022-04-22T04:00:00+00:00,163.405768839327,164.789886524094,158.53676921276283,158.82144165039062,84882400,167.88899459838868,177.7841574021072,157.99383179467014,42.38251044361568,0.8413670901561545,2.5474455413667028,-1.7060784512105482
2022-04-25T04:00:00+00:00,158.16376241881838,160.17615197605645,155.55257953271186,159.8914794921875,96046400,167.30785598754883,177.66115182575027,156.9545601493474,44.484743435800866,0.44014262437963225,2.1259849579692887,-1.6858423335896564
2022-04-26T04:00:00+00:00,159.27305079434743,159.36139588708184,153.84451596249764,153.9230499267578,95623200,166.3851058959961,178.0431528877592,154.72705890423302,36.48786358461995,-0.3553369380651077,1.6297205787624096,-1.9850575168275173
2022-04-27T04:00:00+00:00,153.04938688433683,156.85818695569935,152.52911245475866,153.69728088378906,88063200,165.28614807128906,177.39156817286045,153.18072796971768,36.22259971552197,-0.992536553800619,1.105269152249804,-2.0978057060504227
2022-04-28T04:00:00+00:00,156.3280759248776,161.5013859909982,156.01394010524191,160.6375274658203,130216800,164.59260940551758,176.04514151375145,153.1400772972837,48.594454842003564,-0.9268181601117362,0.6988516897774959,-1.6256698498892321
2022-04-29T04:00:00+00:00,158.87057095053723,163.15057467016825,154.3647914438503,154.7574462890625,131747600,163.7601692199707,175.5429214465302,151.9774169934112,41.28688127787713,-1.3338336645114737,0.29231461891970195,-1.6261482834311756
2022-05-02T04:00:00+00:00,153.83470249054395,155.32680285229077,150.45781697290937,155.061767578125,123055300,162.95766983032226,174.81821214890817,151.09712751173635,41.774893244661186,-1.613243729919276,-0.08879705084809361,-1.5244466790711824
2022-05-03T04:00:00+00:00,155.24827964309745,157.76132169874938,153.45186941180674,156.5538787841797,88966500,162.02706451416014,172.71733807868011,151.33679094964018,44.2228577788005,-1.6947413917367555,-0.40998591902582604,-1.2847554727109296
2022-05-04T04:00:00+00:00,156.74036579119067,163.42541320530594,156.33788489489382,162.97386169433594,108256500,161.58335800170897,171.24443081069225,151.9222851927257,53.317161362653096,-1.2271441551227724,-0.5734175662452153,-0.6537265888775571
2022-05-05T04:00:00+00:00,160.84366707784005,161.0694428169404,152.10695632876542,153.89356994628906,130525300,160.84417266845702,170.4821328927799,151.20621244413414,42.71011351136463,-1.5711622527181248,-0.7729665035397972,-0.7981957491783276
2022-05-06T04:00:00+00:00,153.3725293282909,156.74455042350417,151.57346504147074,154.62106323242188,116124600,160.12614669799805,169.34200535466624,150.91028804132986,43.676894216178624,-1.7647534658695179,-0.9713238960057414,-0.7934295698637764
2022-05-09T04:00:00+00:00,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900,159.25215377807618,169.03360785529662,149.47069970085573,38.71396202421907,-2.305686265090543,-1.2381963698227016,-1.0674898952678413
2022-05-10T04:00:00+00:00,152.89082298326753,154.09019917635914,150.3445974581009,151.89788818359375,115366700,158.71160736083985,168.87612671250406,148.54708800917564,42.04265613077381,-2.51108180161242,-1.4927734561806454,-1.0183083454317745
2022-05-11T04:00:00+00:00,150.90500752836363,152.8220388257889,143.3450083341386,144.02334594726562,142689800,157.68358612060547,169.3894917097406,145.97768053147033,35.293389865109006,-3.2715565251288297,-1.8485300699702822,-1.4230264551585474
2022-05-12T04:00:00+00:00,140.35638928215414,143.72839581595062,136.45350338099348,140.14993286132812,182602000,156.32740859985353,169.54273137860196,143.1120858211051,32.52729220439096,-4.139077577187919,-2.3066395714138097,-1.8324380057741094
2022-05-13T04:00:00+00:00,142.14559929622243,145.59626984264398,140.69062395231782,144.6230010986328,113990900,155.44569625854493,169.3312769595871,141.56011555750277,38.519764685162,-4.41476438164085,-2.728264533459218,-1.6864998481816325
2022-05-16T04:00:00+00:00,143.08936935150413,145.02606620057162,141.7425200447831,143.07952880859375,86643800,154.49760665893555,169.05989953576258,139.93531378210852,37.28910529753078,-4.703573606196613,-3.1233263480066973,-1.580247258189916
2022-05-17T04:00:00+00:00,146.3434146138869,147.23803400578663,144.20026129048028,146.7169952392578,78336300,153.6170295715332,167.80129942455162,139.4327597185148,41.992618279675085,-4.586078398987098,-3.415876758202778,-1.1702016407843203
2022-05-18T04:00:00+00:00,144.36740373329286,144.86877642522347,137.5348863581385,138.43934631347656,109742900,152.33091354370117,167.1402987833154,137.52152830408696,35.47239390545164,-5.102086018198776,-3.7531186102019776,-1.3489674079967982
2022-05-19T04:00:00+00:00,137.5152426451712,139.26514939022877,134.29069437332384,135.02801513671875,136095600,150.91398696899415,166.67009830041388,135.15787563757442,33.18553202621929,-5.720351044294631,-4.146565097020508,-1.5737859472741231
2022-05-20T04:00:00+00:00,136.73854176661536,138.3213237171449,130.368096804599,135.26390075683594,137426100,149.7361099243164,166.4935807335469,132.97863911508588,33.50476096542094,-6.120740447815706,-4.541400167179548,-1.579340280636158
2022-05-23T04:00:00+00:00,135.46055909436765,140.83808619870993,135.32292649026942,140.6906280517578,117726300,148.77606735229492,165.28199298092824,132.2701417236616,40.54288313056075,-5.931782498867619,-4.819476633517162,-1.1123058653504572
2022-05-24T04:00:00+00:00,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700,147.9792709350586,164.97046828252016,130.98807358759703,38.36433090133932,-5.931804194583151,-5.04194214573036,-0.8898620488527911
2022-05-25T04:00:00+00:00,136.0897458139781,139.39294348204788,136.00127092128338,138.14442443847656,92482700,147.20162811279297,164.51157499667846,129.8916812289075,38.57116375016872,-5.851673908437732,-5.2038884982718345,-0.6477854101658975
2022-05-26T04:00:00+00:00,135.067317332939,141.89981931591748,134.82154377239428,141.3492889404297,90601500,146.23721618652343,162.5136920460481,129.96074032699875,42.78389212218479,-5.46654932046502,-5.256420662710472,-0.2101286577545487
2022-05-27T04:00:00+00:00,142.93209356986327,147.1495619264336,142.80428649817537,147.11024475097656,90978500,145.85485610961913,161.64046773762064,130.06924448161763,49.48955777065631,-4.642953247332059,-5.133727179634789,0.49077393230273003
2022-05-31T04:00:00+00:00,146.5498987721629,148.11301536783856,144.3575873194881,146.3237762451172,103718400,145.41795654296874,160.60289597518764,130.23301711074984,48.65127738111265,-4.007512748936534,-4.908484293495139,0.9009715445586046
2022-06-01T04:00:00+00:00,147.36585369453903,149.17475890329976,145.18338279118626,146.19598388671875,74286600,144.9000617980957,159.16447164594854,130.63565195024285,48.507499244250376,-3.47418510785576,-4.621624456367263,1.1474393485115026
2022-06-02T04:00:00+00:00,145.3308082766631,148.712654512819,144.37720576236944,148.65367126464844,72348100,144.18405227661134,155.8249289220377,132.54317563118497,51.477446192574625,-2.820689129762684,-4.261437391046347,1.4407482612836633
2022-06-03T04:00:00+00:00,144.4165490295479,145.46846714813478,142.01781149904664,142.92225646972656,88570300,143.6354866027832,154.34673452666007,132.92423867890633,44.964279004650564,-2.733753129087944,-3.955900538654667,1.2221474095667229
2022-06-06T04:00:00+00:00,144.54440247457217,146.05837660760338,142.45040610913514,143.66944885253906,71598400,143.08790588378906,152.47202257760014,133.70378918997798,45.924847339431764,-2.5748819056672687,-3.6796968120571876,1.1048149063899189
2022-06-07T04:00:00+00:00,141.9096914369881,146.48107468002564,141.66391782175316,146.19598388671875,67808200,142.9232391357422,151.94289693371627,133.90358133776812,49.156303689569654,-2.2195198115921073,-3.3876614119641717,1.1681416003720644
2022-06-08T04:00:00+00:00,146.06817770971523,147.33636297180345,144.96711670692042,145.4586639404297,53950200,142.60127792358398,150.68301106535196,134.519544781816,48.250124018552356,-1.974626089025321,-3.105054347376402,1.1304282583510807
2022-06-09T04:00:00+00:00,144.5935179486459,145.44880522785593,140.12043568225835,140.22857666015625,69473000,142.41153945922852,150.53079364269092,134.29228527576612,42.29414711283425,-2.177469866192496,-2.919537451139621,0.742067584947125
2022-06-10T04:00:00+00:00,137.90850957422035,138.38039078296666,134.74294375558222,134.811767578125,91437900,142.14463119506837,150.9027581056769,133.38650428445985,37.17575405929229,-2.743688708224056,-2.884367702556508,0.14067899433245223
2022-06-13T04:00:00+00:00,130.6237359424125,132.91434748083088,129.2179182819536,129.65048217773438,122207100,141.39600524902343,151.68754867899966,131.1044618190472,33.069212320364954,-3.5677668220038754,-3.0210475264459817,-0.5467192955578937
2022-06-14T04:00:00+00:00,130.87931897306603,131.62646506958663,129.25720474921692,130.51556396484375,84784300,140.76780700683594,152.10714194181026,129.42847207186162,34.37764754567493,-4.103744383150229,-3.2375868977868314,-0.8661574853633973
2022-06-15T04:00:00+00:00,132.01969996284308,135.01813996515114,129.92571973239964,133.1404266357422,91533000,140.08897857666017,151.5535729032129,128.62438425010743,38.317861587041214,-4.26751275066448,-3.443572068362361,-0.8239406823021187
2022-06-16T04:00:00+00:00,129.84712216174927,130.15187905380364,126.85850650886532,127.86126708984376,108123900,139.56007461547853,152.25509011632545,126.8650591146316,33.90810675182924,-4.768318213196977,-3.708521297329285,-1.0597969158676923
2022-06-17T04:00:00+00:00,127.87109072638007,130.8301993524765,127.61547659200777,129.3358917236328,134520300,139.2754684448242,152.63605917736322,125.9148777122852,36.119583120691146,-4.98871348270572,-3.964559734404572,-1.0241537483011474
2022-06-21T04:00:00+00:00,131.16443535080262,134.74289788395257,131.06613492456364,133.57301330566406,81000500,139.19092407226563,152.6791875218969,125.70266062263435,42.11318497605091,-4.766532402612256,-4.1249542680461095,-0.6415781345661467
2022-06-22T04:00:00+00:00,132.5112679712454,135.4310591073431,131.64615522779903,133.0618133544922,73409200,138.80948333740236,152.54832483603786,125.07064183876685,41.605983507804325,-4.578918932517297,-4.215747200940347,-0.3631717315769496
2022-06-23T04:00:00+00:00,134.5069807437755,136.24704700188127,133.33709602733944,135.93246459960938,72433800,138.70675048828124,152.50209496910736,124.91140600745514,45.570337000443736,-4.1507490895843375,-4.202747578669145,0.05199848908480753
2022-06-24T04:00:00+00:00,137.53488121755194,139.51091028418583,137.40708916408835,139.26513671875,89116800,138.7627861022949,152.55761769877535,124.96795450581446,49.82882235359122,-3.5021322163625825,-4.0626245062078326,0.56049228984525
2022-06-27T04:00:00+00:00,140.2875481505987,141.06420101783954,138.58679927801467,139.26513671875,70207900,138.65857849121093,152.40253581505618,124.91462116736567,49.828822353591214,-2.9540462647915433,-3.8409088579245747,0.8868625931330314
2022-06-28T04:00:00+00:00,139.72720035167993,140.99538542275212,134.99851907769516,135.11648559570312,67083400,138.05889053344725,151.28709779909295,124.83068326780156,44.7716651638462,-2.82191637790865,-3.63711036192139,0.81519398401274
2022-06-29T04:00:00+00:00,135.1361545226192,138.29187895229046,134.35950159386607,136.876220703125,66242400,137.58651275634764,150.23402990202385,124.93899561067144,47.21865060681243,-2.545859490694312,-3.4188601876759748,0.8730006969816628
2022-06-30T04:00:00+00:00,134.9297150126528,136.0307760106686,131.50855048251,134.40867614746094,98964500,136.99714736938478,149.039503743489,124.95479099528056,44.25751146337151,-2.497404122067138,-3.2345689745542074,0.7371648524870693
2022-07-01T04:00:00+00:00,133.74014164921843,136.68942454210836,133.36657601668242,136.58128356933594,71051600,136.39352798461914,147.11339065646587,125.67366531277243,47.38608794876271,-2.2576666557616534,-3.039188510795697,0.7815218550340437
2022-07-05T04:00:00+00:00,135.44093330808735,139.21601258350773,134.61512252841348,139.16685485839844,73353800,136.20575790405275,146.56976758171692,125.84174822638857,50.91673124064164,-1.8378533624544957,-2.798921481127457,0.9610681186729613
2022-07-06T04:00:00+00:00,138.96037976700046,141.68354006887108,138.69494011634768,140.5038299560547,74064300,136.0474769592285,146.0208730707127,126.07408084774431,52.6848245763863,-1.3813423315608873,-2.515405651214143,1.1340633196532557
2022-07-07T04:00:00+00:00,140.86757338185674,144.07247034886072,140.857747839313,143.8758544921875,66253700,135.93147048950195,145.45151189149672,126.41142908750717,56.90163959166792,-0.7389417907241125,-2.160112879116137,1.4211710883920246
2022-07-08T04:00:00+00:00,142.80429232334566,145.05558698146706,142.54869317037367,144.55419921875,64547800,135.88624725341796,145.2225519125623,126.54994259427365,57.71800386008152,-0.17310256497836463,-1.7627108162885827,1.589608251310218
2022-07-11T04:00:00+00:00,143.20734636825597,144.1609490492264,141.34929872199135,142.42086791992188,63141600,135.99586181640626,145.5946162619175,126.39710737089501,54.23845390678278,0.10201116998692328,-1.3897664190334817,1.491777589020405
2022-07-12T04:00:00+00:00,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800,136.42498092651368,146.55358694290723,126.29637491012012,55.554892899124475,0.3940343167827791,-1.0330062718702298,1.4270405886530089
2022-07-13T04:00:00+00:00,140.5726447543378,143.9741422785196,139.71734260162484,143.03038024902344,71185600,137.09397583007814,147.10536426641704,127.08258739373925,54.91898397906227,0.5893183088817295,-0.708541355719838,1.2978596646015674
2022-07-14T04:00:00+00:00,141.64422349086814,146.4318877608006,140.82825345087886,145.9600067138672,78140700,137.8661979675293,148.12071664167834,127.61167929338026,58.99025730518665,0.969305105483727,-0.37297206347912504,1.3422771689628519
2022-07-15T04:00:00+00:00,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900,138.59074020385742,149.46815758854441,127.71332281917041,61.14596725499628,1.3892896034890327,-0.02051973008549346,1.4098093335745263
2022-07-18T04:00:00+00:00,148.1916489524308,149.00761906982018,144.219939344917,144.5836944580078,81420900,139.42686157226564,149.36163220874187,129.4920909357894,55.424598167535386,1.4593933790366123,0.2754628917389277,1.1839304872976846
2022-07-19T04:00:00+00:00,145.41931789638997,148.67335787183444,144.42639797966964,148.44725036621094,82982400,140.38242950439454,149.89807823518214,130.86678077360693,60.473920509220044,1.8058906160426602,0.5815484365996741,1.224342179442986
2022-07-20T04:00:00+00:00,148.56520429371037,151.1212554478555,147.8278835762641,150.45274353027344,64823400,141.226416015625,151.183141033487,131.269690997763,62.827751769724706,2.216765220903767,0.9085917934604928,1.3081734274432741
2022-07-21T04:00:00+00:00,151.8880425808107,152.93996049681533,149.37132401649703,152.7236785888672,65086600,142.20950927734376,152.6432060534572,131.77581250123032,65.34445783864506,2.6945704547892717,1.2657875257262488,1.428782929063023
2022-07-22T04:00:00+00:00,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400,142.98713607788085,153.7636604247103,132.2106117310514,62.84512748058816,2.9394000106323404,1.6005100227074671,1.3388899879248732
2022-07-25T04:00:00+00:00,151.40635064916066,152.4189365975324,149.70560167774437,150.36427307128906,53623900,143.5420928955078,154.64963746609604,132.43454832491958,60.587139306238996,3.0083178360470697,1.8820715853753878,1.126246250671682
2022-07-26T04:00:00+00:00,149.68590959456228,150.50187953761252,148.25060053874955,149.03707885742188,55138700,144.03069000244142,155.20558026933952,132.85579973554331,57.932582288986204,2.922157416265236,2.0900887515533575,0.8320686647118785
2022-07-27T04:00:00+00:00,150.00050995604346,154.6702072541214,149.58761220557574,154.1393280029297,78620700,144.98183212280273,156.2002325587788,133.76343168682666,64.39171909910709,3.22836890050786,2.317744781344258,0.910624119163602
2022-07-28T04:00:00+00:00,154.32612531182656,154.97497109241723,151.79958098557822,154.68988037109375,81378700,145.87251510620118,157.20925886397805,134.5357713484243,65.01591484966885,3.475406361685316,2.5492770974124697,0.9261292642728463
2022-07-29T04:00:00+00:00,158.51413057382698,160.86372535437394,156.8035410889223,159.7626495361328,101786900,147.14021377563478,158.7465041560146,135.53392339525496,70.19944166983255,4.034013806124477,2.846224439154871,1.1877893669696062
2022-08-01T04:00:00+00:00,158.287993908895,160.82437877972106,158.17002740354454,158.779541015625,67829400,148.25012664794923,159.8504731734954,136.64978012240306,68.09371075416945,4.347272932683012,3.1464341378604996,1.2008387948225123
2022-08-02T04:00:00+00:00,157.39339100369006,159.66433625726012,156.93133551910432,157.30490112304688,59907000,149.15702896118165,160.60238532557378,137.71167259678953,64.94671880487107,4.425527209266136,3.402252752141627,1.0232744571245087
2022-08-03T04:00:00+00:00,158.12087978749662,163.77367187577843,158.0324049028353,163.3214569091797,82507500,150.29791030883788,162.6263355469509,137.96948507072486,70.8633545430619,4.916357349536838,3.70507367162067,1.2112836779161684
2022-08-04T04:00:00+00:00,163.20348231849744,164.3635414140804,161.65019149607585,163.00686645507812,55474100,151.25446090698242,164.42482485930833,138.0840969546565,70.19617628143294,5.21978847905666,4.008016633107868,1.2117718459487925
2022-08-05T04:00:00+00:00,160.673712879285,163.27268651132164,160.46696968304354,162.78045654296875,56697000,152.16577377319337,165.89452238356338,138.43702516282335,69.68765328260709,5.379973462426051,4.282407998971505,1.0975654634545462
2022-08-08T04:00:00+00:00,163.7845816314674,165.20220622926757,161.64830554399492,162.30789184570312,60276900,153.1601249694824,166.7975173757993,139.52273256316553,68.57107639923716,5.406466810156672,4.507219761208538,0.8992470489481343
2022-08-09T04:00:00+00:00,161.47109366714804,163.24312423537512,160.71305544763848,162.3571014404297,63135500,154.10827255249023,167.5217627638293,140.69478234115118,68.6274474130201,5.369537100862146,4.67968322913926,0.6898538717228861
2022-08-10T04:00:00+00:00,165.07421541409994,166.7084223205678,164.30633795620102,166.6099853515625,70170500,155.2872528076172,168.74597257561985,141.82853303961454,73.11540071111227,5.618673656566699,4.867481314624748,0.7511923419419508
2022-08-11T04:00:00+00:00,167.41722179567384,168.33277716959444,165.5762868798472,165.8716278076172,57149200,156.2828338623047,169.7822236827289,142.7834440418805,71.21076468745817,5.690935328823144,5.032172117464428,0.6587632113587167
2022-08-12T04:00:00+00:00,167.18101514337496,169.49448727889876,166.76752869776186,169.4255828857422,68039400,157.37254943847657,171.43812491232913,143.306973964624,74.63572458562786,5.966203023246891,5.21897829862092,0.7472247246259709
2022-08-15T04:00:00+00:00,168.85458034142326,170.69551570107745,168.6872239470608,170.49862670898438,54091700,158.66829605102538,172.5467296864545,144.78986241559625,75.58034032322114,6.199476615623837,5.4150779620215035,0.7843986536023335
2022-08-16T04:00:00+00:00,170.0949952329147,171.01055083145,168.99240485518098,170.3411102294922,56377100,159.76298904418945,173.70059158506393,145.82538650331497,75.13797059650726,6.299026102847137,5.591867590186631,0.7071585126605058
2022-08-17T04:00:00+00:00,170.08511101015677,173.412574668192,169.88822206935535,171.8374481201172,79542000,160.83222427368165,175.0409409661114,146.62350758125189,76.54254822755688,6.424602927669156,5.7584146576831365,0.6661882699860193
2022-08-18T04:00:00+00:00,171.04988664773987,172.1820093852319,170.4296721798688,171.44366455078125,62290100,161.76822357177736,176.19260717169334,147.34383997186137,75.33632905432714,6.418361546398415,5.890404035426192,0.5279575109722234
2022-08-19T04:00:00+00:00,170.34108214913311,171.04005523372263,168.6478100500787,168.85455322265625,70346300,162.63670120239257,176.53622657238233,148.7371758324028,67.77386409390547,6.133789058584853,5.939081040057925,0.19470801852692787
2022-08-22T04:00:00+00:00,167.05299243394208,167.22034880392278,164.54261684090196,164.9659423828125,69026800,163.36678466796874,176.0311753681835,150.70239396775398,58.30696406130151,5.530730101608555,5.8574108523680515,-0.3266807507594969
2022-08-23T04:00:00+00:00,164.4835473638596,166.0882216660332,164.06022183299058,164.63121032714844,54147100,164.14649124145507,174.86722096821418,153.42576151469595,57.56160430765911,4.96851747729653,5.6796321773537475,-0.7111147000572178
2022-08-24T04:00:00+00:00,164.71984652905635,165.4975632823113,163.66646716905697,164.92657470703125,53841500,164.68585357666015,174.31676540385868,155.05494174946162,58.07094234432555,4.4949780500649865,5.4427013518959955,-0.947723301831009
2022-08-25T04:00:00+00:00,166.15713573322356,167.49600175790545,165.73382519932846,167.38771057128906,51218200,165.32074508666992,173.77996620004885,156.86152397329099,62.14758714945592,4.269076481718258,5.207976377860448,-0.9388998961421899
2022-08-26T04:00:00+00:00,167.91932427745144,168.3918608006587,161.01825109648692,161.0773162841797,78961000,165.38647842407227,173.68270899722577,157.09024785091876,48.994189753704234,3.540044352768689,4.8743899728420965,-1.3343456200734076
2022-08-29T04:00:00+00:00,158.645710009374,160.36851486839709,157.33639153558275,158.8721466064453,73314000,165.39110870361327,173.67190216299088,157.11031524423566,45.37971162787148,2.752611977131181,4.450034373699914,-1.697422396568733
2022-08-30T04:00:00+00:00,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200,165.3478904724121,173.81334286432198,156.88243808050223,41.724374273133954,1.9103343867703586,3.942094376314003,-2.0317599895436445
2022-08-31T04:00:00+00:00,157.8187409544185,158.08454929439134,154.6980053329991,154.77676391601562,87991100,164.9206558227539,174.59313598928088,155.24817565622692,39.38661851040594,1.0959375001021954,3.3728630010716416,-2.2769255009694462
2022-09-01T04:00:00+00:00,154.20578537018633,155.95812264539694,152.26639832599292,155.50527954101562,74229900,164.5455764770508,175.07441582116957,154.016737132932,40.94682523492101,0.5035031515718345,2.7989910311716804,-2.295487879599846
2022-09-02T04:00:00+00:00,157.26747699870455,157.8679981690185,152.56175963985066,153.38870239257812,76957800,164.07598876953125,175.71546889756524,152.43650864149726,37.89489724898809,-0.13523650258312614,2.212145524420719,-2.347382027003845
2022-09-06T04:00:00+00:00,154.03842495785003,154.64878522236114,151.30162793601315,152.12857055664062,73714800,163.56702270507813,176.36465258406767,150.7693928260886,36.16656256912613,-0.7346557341743676,1.6227852727017016,-2.357441006876069
